seed,vectorizer,model,params,accuracy,hamming_loss,training_time,prediction_time,peak_memory_train,peak_memory_prediction,precision_class_cs.AI,recall_class_cs.AI,f1_class_cs.AI,precision_class_cs.CL,recall_class_cs.CL,f1_class_cs.CL,precision_class_cs.LG,recall_class_cs.LG,f1_class_cs.LG,precision_class_math.OC,recall_class_math.OC,f1_class_math.OC,precision_class_stat.ML,recall_class_stat.ML,f1_class_stat.ML
5,CountVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'ball_tree'}",0.28199052132701424,0.230173775671406,1.0319731000054162,0.748514899998554,947.85546875,1058.828125,0.4330357142857143,0.28869047619047616,0.3464285714285714,0.8810408921933085,0.5880893300248139,0.7053571428571429,0.6782178217821783,0.8392036753445635,0.7501711156741958,0.855072463768116,0.2744186046511628,0.4154929577464789,0.43130990415335463,0.4231974921630094,0.4272151898734177
5,CountVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'kd_tree'}",0.28199052132701424,0.230173775671406,1.0255910999985645,0.7593608000024687,942.8203125,1058.46484375,0.4330357142857143,0.28869047619047616,0.3464285714285714,0.8810408921933085,0.5880893300248139,0.7053571428571429,0.6782178217821783,0.8392036753445635,0.7501711156741958,0.855072463768116,0.2744186046511628,0.4154929577464789,0.43130990415335463,0.4231974921630094,0.4272151898734177
5,CountVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'brute'}",0.28199052132701424,0.230173775671406,1.0297209999989718,0.756431399997382,947.80078125,1050.2109375,0.4330357142857143,0.28869047619047616,0.3464285714285714,0.8810408921933085,0.5880893300248139,0.7053571428571429,0.6782178217821783,0.8392036753445635,0.7501711156741958,0.855072463768116,0.2744186046511628,0.4154929577464789,0.43130990415335463,0.4231974921630094,0.4272151898734177
5,CountVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': 'sqrt'}",0.32148499210110587,0.24470774091627173,0.7646792000014102,1.811488699997426,949.9609375,937.71875,0.39171974522292996,0.36607142857142855,0.37846153846153846,0.8314606741573034,0.7344913151364765,0.7799736495388669,0.6880597014925374,0.7059724349157733,0.6969009826152683,0.6845238095238095,0.5348837209302325,0.6005221932114883,0.36220472440944884,0.43260188087774293,0.3942857142857143
5,CountVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': 'log2'}",0.28751974723538704,0.27109004739336495,0.8422128000020166,1.815771699999459,948.58203125,937.890625,0.39158576051779936,0.3601190476190476,0.3751937984496124,0.6463414634146342,0.6575682382133995,0.6519065190651907,0.6468885672937771,0.6845329249617151,0.6651785714285714,0.6549707602339181,0.5209302325581395,0.5803108808290155,0.381294964028777,0.49843260188087773,0.4320652173913043
5,CountVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': None}",0.39178515007898895,0.21121642969984203,1.8137327000004007,1.805606699999771,944.26171875,936.71484375,0.4391025641025641,0.40773809523809523,0.4228395061728395,0.8628571428571429,0.749379652605459,0.8021248339973439,0.7560192616372392,0.7212863705972435,0.7382445141065831,0.6632653061224489,0.6046511627906976,0.6326034063260341,0.4859550561797753,0.542319749216301,0.5125925925925926
5,CountVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': 'sqrt'}",0.3104265402843602,0.2519747235387046,0.8020109999997658,1.7996468000055756,948.59375,937.77734375,0.37209302325581395,0.42857142857142855,0.3983402489626556,0.7921348314606742,0.6997518610421837,0.7430830039525692,0.667144906743185,0.7120980091883614,0.6888888888888889,0.6748466257668712,0.5116279069767442,0.582010582010582,0.4114583333333333,0.4952978056426332,0.44950213371266
5,CountVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': 'log2'}",0.2938388625592417,0.26571879936808845,0.852844200002437,1.807776500005275,948.53515625,937.859375,0.3670520231213873,0.37797619047619047,0.3724340175953079,0.6613636363636364,0.7220843672456576,0.6903914590747331,0.6661786237188873,0.6967840735068913,0.6811377245508982,0.5911602209944752,0.49767441860465117,0.5404040404040404,0.3987730061349693,0.40752351097178685,0.40310077519379844
5,CountVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': None}",0.3941548183254344,0.21169036334913113,2.10441919999721,1.8104415999987395,944.53515625,936.84375,0.4440677966101695,0.3898809523809524,0.4152139461172742,0.847457627118644,0.7444168734491315,0.7926023778071334,0.761437908496732,0.7136294027565084,0.7367588932806324,0.6650246305418719,0.627906976744186,0.645933014354067,0.4789156626506024,0.49843260188087773,0.48847926267281105
5,CountVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': 'sqrt'}",0.3104265402843602,0.2519747235387046,0.7959021999995457,1.7949201999945217,948.671875,937.73046875,0.37209302325581395,0.42857142857142855,0.3983402489626556,0.7921348314606742,0.6997518610421837,0.7430830039525692,0.667144906743185,0.7120980091883614,0.6888888888888889,0.6748466257668712,0.5116279069767442,0.582010582010582,0.4114583333333333,0.4952978056426332,0.44950213371266
5,CountVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': 'log2'}",0.2938388625592417,0.26571879936808845,0.8452125999974669,1.8142984000005526,948.453125,937.7265625,0.3670520231213873,0.37797619047619047,0.3724340175953079,0.6613636363636364,0.7220843672456576,0.6903914590747331,0.6661786237188873,0.6967840735068913,0.6811377245508982,0.5911602209944752,0.49767441860465117,0.5404040404040404,0.3987730061349693,0.40752351097178685,0.40310077519379844
5,CountVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': None}",0.3941548183254344,0.21169036334913113,2.1015864000000875,1.789009400003124,944.140625,936.58984375,0.4440677966101695,0.3898809523809524,0.4152139461172742,0.847457627118644,0.7444168734491315,0.7926023778071334,0.761437908496732,0.7136294027565084,0.7367588932806324,0.6650246305418719,0.627906976744186,0.645933014354067,0.4789156626506024,0.49843260188087773,0.48847926267281105
5,CountVectorizer,GradientBoosting,"{'estimator__n_estimators': 100, 'estimator__criterion': 'friedman_mse'}",0.2890995260663507,0.1985781990521327,6.951948200003244,1.8456506000002264,942.39453125,936.58203125,0.6702127659574468,0.1875,0.2930232558139535,0.9641434262948207,0.6004962779156328,0.7400611620795107,0.8045977011494253,0.6431852986217458,0.7148936170212766,0.8526315789473684,0.3767441860465116,0.5225806451612903,0.8064516129032258,0.07836990595611286,0.14285714285714285
5,CountVectorizer,GradientBoosting,"{'estimator__n_estimators': 100, 'estimator__criterion': 'squared_error'}",0.2914691943127962,0.19826224328593997,6.936807999998564,1.8200044999975944,941.66015625,936.21484375,0.6847826086956522,0.1875,0.29439252336448596,0.9642857142857143,0.6029776674937966,0.7419847328244275,0.8030592734225621,0.6431852986217458,0.7142857142857143,0.845360824742268,0.3813953488372093,0.5256410256410257,0.7878787878787878,0.08150470219435736,0.14772727272727273
5,CountVectorizer,GradientBoosting,"{'estimator__n_estimators': 150, 'estimator__criterion': 'friedman_mse'}",0.31200631911532384,0.19146919431279621,10.006432700000005,1.8195775999993202,941.578125,936.1015625,0.6634615384615384,0.20535714285714285,0.31363636363636366,0.9595588235294118,0.6476426799007444,0.7733333333333333,0.7971274685816876,0.6799387442572741,0.7338842975206612,0.839622641509434,0.413953488372093,0.5545171339563862,0.8,0.11285266457680251,0.1978021978021978
5,CountVectorizer,GradientBoosting,"{'estimator__n_estimators': 150, 'estimator__criterion': 'squared_error'}",0.30963665086887837,0.19304897314375988,10.051332800001546,1.8344606000027852,941.76953125,936.24609375,0.6804123711340206,0.19642857142857142,0.30484988452655887,0.9592592592592593,0.6426799007444168,0.7696879643387816,0.7896613190730838,0.678407350689127,0.729818780889621,0.8181818181818182,0.4186046511627907,0.5538461538461539,0.7954545454545454,0.109717868338558,0.1928374655647383
5,CountVectorizer,GradientBoosting,"{'estimator__n_estimators': 200, 'estimator__criterion': 'friedman_mse'}",0.31911532385466035,0.18751974723538706,13.290175399997679,1.8557085000065854,942.05078125,936.328125,0.6764705882352942,0.20535714285714285,0.3150684931506849,0.9537366548042705,0.6650124069478908,0.783625730994152,0.798941798941799,0.6937212863705973,0.7426229508196721,0.8425925925925926,0.4232558139534884,0.5634674922600619,0.7966101694915254,0.14733542319749215,0.24867724867724866
5,CountVectorizer,GradientBoosting,"{'estimator__n_estimators': 200, 'estimator__criterion': 'squared_error'}",0.3183254344391785,0.18846761453396524,13.222745499995654,1.833647599996766,941.7109375,936.74609375,0.6730769230769231,0.20833333333333334,0.3181818181818182,0.9471830985915493,0.6674937965260546,0.7831149927219796,0.7913043478260869,0.6967840735068913,0.741042345276873,0.8303571428571429,0.4325581395348837,0.5688073394495413,0.7931034482758621,0.14420062695924765,0.2440318302387268
5,CountVectorizer,AdaBoost,"{'estimator__n_estimators': 50, 'estimator__learning_rate': 0.01}",0.08767772511848342,0.2682464454976303,2.2819154000026174,1.0194233000001987,941.1328125,940.11328125,0.47058823529411764,0.07142857142857142,0.12403100775193798,0.9555555555555556,0.21339950372208435,0.3488843813387424,0.7888446215139442,0.30321592649310875,0.43805309734513276,1.0,0.018604651162790697,0.0365296803652968,0.0,0.0,0.0
5,CountVectorizer,AdaBoost,"{'estimator__n_estimators': 50, 'estimator__learning_rate': 0.1}",0.18167456556082148,0.23601895734597156,2.287849799999094,1.007279200006451,940.86328125,939.3125,1.0,0.017857142857142856,0.03508771929824561,0.9588235294117647,0.4044665012406948,0.568935427574171,0.7893401015228426,0.4762633996937213,0.5940783190066857,0.9111111111111111,0.19069767441860466,0.3153846153846154,0.8571428571428571,0.018808777429467086,0.03680981595092025
5,CountVectorizer,AdaBoost,"{'estimator__n_estimators': 50, 'estimator__learning_rate': 1.0}",0.3175355450236967,0.19194312796208532,2.282680699994671,1.0126242999976967,940.7109375,939.38671875,0.6230769230769231,0.24107142857142858,0.34763948497854075,0.9305993690851735,0.7320099255583127,0.8194444444444444,0.789179104477612,0.6477794793261868,0.7115222876366695,0.7315436241610739,0.5069767441860465,0.5989010989010989,0.6153846153846154,0.22570532915360503,0.3302752293577982
5,CountVectorizer,AdaBoost,"{'estimator__n_estimators': 100, 'estimator__learning_rate': 0.01}",0.10347551342812006,0.2636650868878357,4.060712599995895,1.108988700005284,940.86328125,939.30859375,0.0,0.0,0.0,0.954954954954955,0.2630272952853598,0.41245136186770426,0.7620689655172413,0.33843797856049007,0.4687168610816543,1.0,0.018604651162790697,0.0365296803652968,0.0,0.0,0.0
5,CountVectorizer,AdaBoost,"{'estimator__n_estimators': 100, 'estimator__learning_rate': 0.1}",0.23064770932069512,0.2213270142180095,4.045362599994405,1.097609399999783,940.75,939.3125,0.84,0.0625,0.11634349030470914,0.9651741293532339,0.4813895781637717,0.6423841059602649,0.776595744680851,0.55895865237366,0.6500445235975066,0.835820895522388,0.26046511627906976,0.3971631205673759,0.8636363636363636,0.05956112852664577,0.11143695014662756
5,CountVectorizer,AdaBoost,"{'estimator__n_estimators': 100, 'estimator__learning_rate': 1.0}",0.3467614533965245,0.18451816745655608,4.049831500000437,1.0939257999998517,940.9140625,939.3125,0.6114649681528662,0.2857142857142857,0.3894523326572008,0.913946587537092,0.7642679900744417,0.8324324324324325,0.7879310344827586,0.6998468606431854,0.7412814274128142,0.7985074626865671,0.49767441860465117,0.6131805157593123,0.6041666666666666,0.2727272727272727,0.3758099352051836
5,CountVectorizer,AdaBoost,"{'estimator__n_estimators': 150, 'estimator__learning_rate': 0.01}",0.12164296998420221,0.2575039494470774,5.848965099998168,1.186997100005101,940.85546875,939.50390625,0.0,0.0,0.0,0.9473684210526315,0.31265508684863524,0.4701492537313433,0.7728706624605678,0.37519142419601836,0.5051546391752577,1.0,0.018604651162790697,0.0365296803652968,0.0,0.0,0.0
5,CountVectorizer,AdaBoost,"{'estimator__n_estimators': 150, 'estimator__learning_rate': 0.1}",0.25908372827804105,0.20979462875197472,5.848207600000023,1.2018731999996817,941.015625,939.83984375,0.6376811594202898,0.13095238095238096,0.21728395061728395,0.9659574468085106,0.5632754342431762,0.7115987460815048,0.7840466926070039,0.6171516079632465,0.6906598114824336,0.8441558441558441,0.3023255813953488,0.4452054794520548,0.8260869565217391,0.05956112852664577,0.1111111111111111
5,CountVectorizer,AdaBoost,"{'estimator__n_estimators': 150, 'estimator__learning_rate': 1.0}",0.3609794628751975,0.18041074249605055,5.842980599998555,1.2174203000031412,941.4140625,939.85546875,0.5645161290322581,0.3125,0.40229885057471265,0.9183673469387755,0.7816377171215881,0.8445040214477212,0.7855973813420621,0.7350689127105666,0.759493670886076,0.8367346938775511,0.5720930232558139,0.6795580110497238,0.5730994152046783,0.3072100313479624,0.4
5,CountVectorizer,SGD,"{'estimator__alpha': 0.0001, 'estimator__penalty': 'l2'}",0.3815165876777251,0.18420221169036335,1.2232220000005327,1.8156564999953844,941.10546875,936.796875,0.52,0.3869047619047619,0.44368600682593856,0.896457765667575,0.8163771712158809,0.8545454545454545,0.7404129793510325,0.7687595712098009,0.754320060105184,0.8268156424581006,0.6883720930232559,0.751269035532995,0.5298507462686567,0.445141065830721,0.4838160136286201
5,CountVectorizer,SGD,"{'estimator__alpha': 0.0001, 'estimator__penalty': 'l1'}",0.3696682464454976,0.18120063191153238,0.6964176000037696,1.7963613000029,941.42578125,936.6875,0.5728155339805825,0.35119047619047616,0.4354243542435424,0.8848314606741573,0.7816377171215881,0.8300395256916996,0.7569955817378498,0.7871362940275651,0.7717717717717718,0.8187134502923976,0.6511627906976745,0.7253886010362695,0.5377777777777778,0.3793103448275862,0.44485294117647056
5,CountVectorizer,SGD,"{'estimator__alpha': 0.0001, 'estimator__penalty': 'elasticnet'}",0.37282780410742494,0.1830963665086888,0.7353120999978273,1.8041840999940177,941.27734375,936.765625,0.528,0.39285714285714285,0.45051194539249145,0.90633608815427,0.8163771712158809,0.8590078328981723,0.7578947368421053,0.7718223583460949,0.7647951441578149,0.8135593220338984,0.6697674418604651,0.7346938775510204,0.5071942446043165,0.44200626959247646,0.4723618090452261
5,CountVectorizer,SGD,"{'estimator__alpha': 0.001, 'estimator__penalty': 'l2'}",0.38941548183254343,0.16492890995260664,1.130615599999146,1.8039313000044785,941.515625,936.7265625,0.6428571428571429,0.21428571428571427,0.32142857142857145,0.9393939393939394,0.7692307692307693,0.8458390177353342,0.802773497688752,0.7978560490045942,0.8003072196620584,0.8639455782312925,0.5906976744186047,0.7016574585635359,0.7727272727272727,0.2664576802507837,0.3962703962703963
5,CountVectorizer,SGD,"{'estimator__alpha': 0.001, 'estimator__penalty': 'l1'}",0.315955766192733,0.1895734597156398,1.143793099996401,1.7974631000033696,941.34375,936.76171875,0.638095238095238,0.19940476190476192,0.30385487528344673,0.9543859649122807,0.674937965260546,0.7906976744186046,0.790893760539629,0.7182235834609495,0.7528089887640449,0.78125,0.46511627906976744,0.5830903790087464,0.7058823529411765,0.11285266457680251,0.1945945945945946
5,CountVectorizer,SGD,"{'estimator__alpha': 0.001, 'estimator__penalty': 'elasticnet'}",0.35545023696682465,0.17282780410742496,1.1961498000018764,1.8084563999946113,941.55859375,936.74609375,0.6336633663366337,0.19047619047619047,0.2929061784897025,0.9478827361563518,0.7220843672456576,0.819718309859155,0.8129952456418383,0.7856049004594181,0.7990654205607477,0.85,0.5534883720930233,0.6704225352112676,0.7466666666666667,0.1755485893416928,0.28426395939086296
5,CountVectorizer,SGD,"{'estimator__alpha': 0.01, 'estimator__penalty': 'l2'}",0.2646129541864139,0.19921011058451818,1.098017999996955,1.8042824999938603,941.3671875,936.76953125,1.0,0.005952380952380952,0.011834319526627219,0.9571984435797666,0.6104218362282878,0.7454545454545455,0.8100172711571675,0.7182235834609495,0.7613636363636364,0.8539325842696629,0.35348837209302325,0.5,0.875,0.0219435736677116,0.04281345565749235
5,CountVectorizer,SGD,"{'estimator__alpha': 0.01, 'estimator__penalty': 'l1'}",0.16350710900473933,0.2518167456556082,1.093614700002945,1.812406800003373,941.3515625,936.69140625,0.0,0.0,0.0,0.9559748427672956,0.3771712158808933,0.5409252669039146,0.7620689655172413,0.33843797856049007,0.4687168610816543,0.6666666666666666,0.32558139534883723,0.4375,0.0,0.0,0.0
5,CountVectorizer,SGD,"{'estimator__alpha': 0.01, 'estimator__penalty': 'elasticnet'}",0.22669826224328593,0.21800947867298578,1.1217835999996169,1.8164677999957348,941.3515625,936.75,0.0,0.0,0.0,0.9644670050761421,0.47146401985111663,0.6333333333333333,0.7958015267175572,0.6385911179173047,0.7085811384876806,0.7666666666666667,0.3209302325581395,0.4524590163934426,1.0,0.01567398119122257,0.030864197530864196
