seed,vectorizer,model,params,accuracy,hamming_loss,training_time,prediction_time,peak_memory_train,peak_memory_prediction,precision_class_ENTREGA,recall_class_ENTREGA,f1_class_ENTREGA,precision_class_OUTROS,recall_class_OUTROS,f1_class_OUTROS,precision_class_PRODUTO,recall_class_PRODUTO,f1_class_PRODUTO,precision_class_CONDICOESDERECEBIMENTO,recall_class_CONDICOESDERECEBIMENTO,f1_class_CONDICOESDERECEBIMENTO,precision_class_ANUNCIO,recall_class_ANUNCIO,f1_class_ANUNCIO
5,CountVectorizer,AdaBoost,"{'estimator__n_estimators': 100, 'estimator__learning_rate': 0.1}",0.39810924369747897,0.17836134453781513,1.0090225999883842,1.1421089000068605,390.6171875,390.7265625,0.8604651162790697,0.6208053691275168,0.7212475633528265,0.6019417475728155,0.28703703703703703,0.3887147335423197,0.8703703703703703,0.7401574803149606,0.8,0.5378787878787878,0.44936708860759494,0.4896551724137931,0.5416666666666666,0.1566265060240964,0.24299065420560748
5,CountVectorizer,AdaBoost,"{'estimator__n_estimators': 100, 'estimator__learning_rate': 1.0}",0.45588235294117646,0.1672268907563025,1.0281766999978572,1.1537747000111267,390.74609375,390.7109375,0.7509881422924901,0.6375838926174496,0.6896551724137931,0.6140350877192983,0.32407407407407407,0.42424242424242425,0.8580246913580247,0.9120734908136483,0.8842239185750637,0.48026315789473684,0.4620253164556962,0.47096774193548385,0.125,0.012048192771084338,0.02197802197802198
5,CountVectorizer,AdaBoost,"{'estimator__n_estimators': 150, 'estimator__learning_rate': 0.01}",0.5346638655462185,0.146218487394958,1.2787288000108674,1.2232139999978244,390.7890625,390.9296875,0.9502762430939227,0.5771812080536913,0.7181628392484343,0.6554621848739496,0.3611111111111111,0.46567164179104475,0.8333333333333334,0.9514435695538058,0.8884803921568627,0.7894736842105263,0.379746835443038,0.5128205128205128,0.46153846153846156,0.21686746987951808,0.29508196721311475
5,CountVectorizer,AdaBoost,"{'estimator__n_estimators': 150, 'estimator__learning_rate': 0.1}",0.3802521008403361,0.18277310924369747,1.2802609000063967,1.2206868999928702,391.1015625,391.1875,0.8679245283018868,0.6174496644295302,0.7215686274509804,0.6554621848739496,0.3611111111111111,0.46567164179104475,0.8655737704918033,0.6929133858267716,0.7696793002915452,0.5419847328244275,0.44936708860759494,0.4913494809688581,0.4594594594594595,0.20481927710843373,0.2833333333333333
5,CountVectorizer,AdaBoost,"{'estimator__n_estimators': 150, 'estimator__learning_rate': 1.0}",0.47478991596638653,0.16323529411764706,1.2930456000030972,1.217463700013468,391.26171875,391.234375,0.7421875,0.6375838926174496,0.6859205776173285,0.6448598130841121,0.3194444444444444,0.42724458204334365,0.8620268620268621,0.926509186351706,0.8931056293485136,0.49295774647887325,0.4430379746835443,0.4666666666666667,0.125,0.012048192771084338,0.02197802197802198
5,CountVectorizer,SGD,"{'estimator__alpha': 0.0001, 'estimator__penalty': 'l2'}",0.35294117647058826,0.21260504201680672,1.8874393999867607,1.9398255000123754,391.17578125,391.43359375,0.7660550458715596,0.5604026845637584,0.6472868217054264,0.3469387755102041,0.5509259259259259,0.4257602862254025,0.8675862068965517,0.8254593175853019,0.8459986550100874,0.3880597014925373,0.3291139240506329,0.3561643835616438,0.2,0.03614457831325301,0.061224489795918366
5,CountVectorizer,SGD,"{'estimator__alpha': 0.0001, 'estimator__penalty': 'l1'}",0.3539915966386555,0.21890756302521008,1.8908052000042517,1.8883951999887358,391.23828125,391.41796875,0.6507936507936508,0.5503355704697986,0.5963636363636363,0.36585365853658536,0.4861111111111111,0.41749502982107356,0.8640776699029126,0.8175853018372703,0.8401888064733648,0.3904109589041096,0.36075949367088606,0.375,0.16,0.04819277108433735,0.07407407407407407
5,CountVectorizer,SGD,"{'estimator__alpha': 0.0001, 'estimator__penalty': 'elasticnet'}",0.4222689075630252,0.1880252100840336,1.8812643999990541,1.9085568000155035,391.26953125,391.42578125,0.7681818181818182,0.5671140939597316,0.6525096525096525,0.46060606060606063,0.35185185185185186,0.3989501312335958,0.8379396984924623,0.8753280839895013,0.8562259306803595,0.4368932038834951,0.2848101265822785,0.3448275862068966,0.34615384615384615,0.10843373493975904,0.1651376146788991
5,CountVectorizer,SGD,"{'estimator__alpha': 0.001, 'estimator__penalty': 'l2'}",0.34663865546218486,0.21218487394957983,1.882213300006697,1.9187028000014834,391.26953125,391.48046875,0.6631944444444444,0.6409395973154363,0.6518771331058021,0.3904382470119522,0.4537037037037037,0.4197002141327623,0.85,0.8923884514435696,0.8706786171574904,0.33707865168539325,0.379746835443038,0.35714285714285715,0.09523809523809523,0.04819277108433735,0.064
5,CountVectorizer,SGD,"{'estimator__alpha': 0.001, 'estimator__penalty': 'l1'}",0.36764705882352944,0.2165966386554622,1.8842027999926358,1.9628015999915078,391.4921875,391.2734375,0.6384839650145773,0.7348993288590604,0.6833073322932918,0.3443396226415094,0.33796296296296297,0.3411214953271028,0.8406524466750314,0.8792650918635171,0.8595253367543297,0.3,0.36075949367088606,0.3275862068965517,0.3333333333333333,0.12048192771084337,0.17699115044247787
5,CountVectorizer,SGD,"{'estimator__alpha': 0.001, 'estimator__penalty': 'elasticnet'}",0.43487394957983194,0.18046218487394958,1.9831886000174563,1.9707409999973606,391.28125,391.09765625,0.7171052631578947,0.7315436241610739,0.7242524916943521,0.4482758620689655,0.30092592592592593,0.3601108033240997,0.8542963885429639,0.9002624671916011,0.8766773162939298,0.44036697247706424,0.3037974683544304,0.3595505617977528,0.14285714285714285,0.03614457831325301,0.057692307692307696
5,CountVectorizer,SGD,"{'estimator__alpha': 0.01, 'estimator__penalty': 'l2'}",0.45168067226890757,0.17668067226890757,1.913470600004075,1.896063599997433,391.12109375,391.234375,0.7633587786259542,0.6711409395973155,0.7142857142857143,0.5,0.3287037037037037,0.39664804469273746,0.8589580686149937,0.8871391076115486,0.8728211749515816,0.38392857142857145,0.2721518987341772,0.31851851851851853,0.3333333333333333,0.012048192771084338,0.023255813953488372
5,CountVectorizer,SGD,"{'estimator__alpha': 0.01, 'estimator__penalty': 'l1'}",0.36764705882352944,0.20315126050420168,1.8613441000052262,1.8985826999996789,391.015625,391.2265625,0.7407407407407407,0.738255033557047,0.7394957983193278,0.375,0.3888888888888889,0.38181818181818183,0.8433889602053916,0.8622047244094488,0.8526930564568462,0.32524271844660196,0.4240506329113924,0.36813186813186816,0.5,0.060240963855421686,0.10752688172043011
5,CountVectorizer,SGD,"{'estimator__alpha': 0.01, 'estimator__penalty': 'elasticnet'}",0.4107142857142857,0.18781512605042017,1.9056151999975555,1.903717899986077,391.08203125,391.26171875,0.7296296296296296,0.6610738255033557,0.6936619718309859,0.4263157894736842,0.375,0.39901477832512317,0.8629441624365483,0.8923884514435696,0.8774193548387097,0.3719512195121951,0.3860759493670886,0.37888198757763975,0.4,0.07228915662650602,0.12244897959183673
